,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
2207,Origin,Fung Sun Kitchen,2005_Globe Lawn Tennis Club_Fung Sun Kitchen,51.543994,-0.151855,2005-01-07
2208,Destination,20 York rise,2011_20 York rise_ADOBO,51.558535,-0.143825,2011-02-21
2209,Origin,ADOBO,2011_20 York rise_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2210,Destination,Roof Terrace,2011_Roof Terrace_ADOBO,51.542256,-0.14816,2011-09-16
2211,Origin,ADOBO,2011_Roof Terrace_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2212,Destination,Off licence,2011_Off licence_ADOBO,51.52749,-0.123261,2011-03-06
2213,Origin,ADOBO,2011_Off licence_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2214,Destination,Monsoon,2011_Monsoon_ADOBO,51.55893,-0.14361500000000002,2011-08-22
2215,Origin,ADOBO,2011_Monsoon_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2216,Destination,"Pond Square / South Grove, Highgate Village","2011_Pond Square / South Grove, Highgate Village_ADOBO",51.570576,-0.14890799999999998,2011-01-21
2217,Origin,ADOBO,"2011_Pond Square / South Grove, Highgate Village_ADOBO",51.518268,-0.11845499999999999,2011-01-02
2218,Destination,Giovanni Rana,2011_Giovanni Rana_ADOBO,51.524615999999995,-0.141649,2011-01-20
2219,Origin,ADOBO,2011_Giovanni Rana_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2220,Destination,Kaas Cafe,2011_Kaas Cafe_ADOBO,51.538624,-0.141854,2011-01-04
2221,Origin,ADOBO,2011_Kaas Cafe_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2222,Destination,The Bull Steak Expert Limited,2011_The Bull Steak Expert Limited_ADOBO,51.519397,-0.11733099999999999,2011-11-16
2223,Origin,ADOBO,2011_The Bull Steak Expert Limited_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2224,Destination,Castle Express,2011_Castle Express_ADOBO,51.541171000000006,-0.13830399999999998,2011-03-11
2225,Origin,ADOBO,2011_Castle Express_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2226,Destination,Break Point,2011_Break Point_ADOBO,51.516527,-0.128091,2011-11-29
2227,Origin,ADOBO,2011_Break Point_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2228,Destination,Waitrose,2011_Waitrose_ADOBO,51.517002000000005,-0.133795,2011-03-30
2229,Origin,ADOBO,2011_Waitrose_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2230,Destination,Bobo Social,2011_Bobo Social_ADOBO,51.520912,-0.137428,2011-10-21
2231,Origin,ADOBO,2011_Bobo Social_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2232,Destination,"University of the Arts, Central Saint Martins","2011_University of the Arts, Central Saint Martins_ADOBO",51.534872,-0.126137,2011-05-08
2233,Origin,ADOBO,"2011_University of the Arts, Central Saint Martins_ADOBO",51.518268,-0.11845499999999999,2011-01-02
2234,Destination,Apostrophe Restaurants Ltd,2011_Apostrophe Restaurants Ltd_ADOBO,51.517503000000005,-0.117704,2011-03-03
2235,Origin,ADOBO,2011_Apostrophe Restaurants Ltd_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2236,Destination,Camden New Town Community Festival,2011_Camden New Town Community Festival_ADOBO,51.544534000000006,-0.13386900000000002,2011-05-16
2237,Origin,ADOBO,2011_Camden New Town Community Festival_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2238,Destination,5 Ferdinand Street,2011_5 Ferdinand Street_ADOBO,51.54347,-0.148787,2011-01-24
2239,Origin,ADOBO,2011_5 Ferdinand Street_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2240,Destination,Capoeira Brazilian Restaurant (formerly SUSHIO),2011_Capoeira Brazilian Restaurant (formerly SUSHIO)_ADOBO,51.546371,-0.17866500000000002,2011-07-10
2241,Origin,ADOBO,2011_Capoeira Brazilian Restaurant (formerly SUSHIO)_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2242,Destination,Kin Restaurant,2011_Kin Restaurant_ADOBO,51.521654,-0.10969200000000001,2011-06-22
2243,Origin,ADOBO,2011_Kin Restaurant_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2244,Destination,sainsbury's,2011_sainsbury's_ADOBO,51.538119,-0.145295,2011-09-12
2245,Origin,ADOBO,2011_sainsbury's_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2246,Destination,Yo Sushi,2011_Yo Sushi_ADOBO,51.540754,-0.145258,2011-04-11
2247,Origin,ADOBO,2011_Yo Sushi_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2248,Destination,Illy's Supermarket,2011_Illy's Supermarket_ADOBO,51.553591,-0.211394,2011-05-08
2249,Origin,ADOBO,2011_Illy's Supermarket_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2250,Destination,Metro Express,2011_Metro Express_ADOBO,51.528618,-0.115977,2011-10-27
2251,Origin,ADOBO,2011_Metro Express_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2252,Destination,You Me Sushi,2011_You Me Sushi_ADOBO,51.523041,-0.11357300000000001,2011-07-14
2253,Origin,ADOBO,2011_You Me Sushi_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2254,Destination,Nona,2011_Nona_ADOBO,51.541859,-0.180667,2011-04-02
2255,Origin,ADOBO,2011_Nona_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2256,Destination,Sam Widges,2011_Sam Widges_ADOBO,51.548138,-0.141677,2011-04-15
2257,Origin,ADOBO,2011_Sam Widges_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2258,Destination,Off-licence,2011_Off-licence_ADOBO,51.528051,-0.12302300000000001,2011-03-06
2259,Origin,ADOBO,2011_Off-licence_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2260,Destination,The Paper Shop,2011_The Paper Shop_ADOBO,51.520227,-0.12197000000000001,2011-03-23
2261,Origin,ADOBO,2011_The Paper Shop_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2262,Destination,3b Camden Road,2011_3b Camden Road_ADOBO,51.539219,-0.141978,2011-10-28
2263,Origin,ADOBO,2011_3b Camden Road_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2264,Destination,Patkins Newsagents,2011_Patkins Newsagents_ADOBO,51.518432000000004,-0.135121,2011-03-31
2265,Origin,ADOBO,2011_Patkins Newsagents_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2266,Destination,Co-operative,2011_Co-operative_ADOBO,51.515819,-0.118702,2011-11-11
2267,Origin,ADOBO,2011_Co-operative_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2268,Destination,Sainsbury's Supermarket,2011_Sainsbury's Supermarket_ADOBO,51.529302,-0.13258499999999998,2011-01-25
2269,Origin,ADOBO,2011_Sainsbury's Supermarket_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2270,Destination,Hungerdog (previously Chicken Cottage),2011_Hungerdog (previously Chicken Cottage)_ADOBO,51.534911,-0.139649,2011-10-21
2271,Origin,ADOBO,2011_Hungerdog (previously Chicken Cottage)_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2272,Destination,Jamon - Jamon Restaurant,2011_Jamon - Jamon Restaurant_ADOBO,51.513999,-0.128985,2011-10-01
2273,Origin,ADOBO,2011_Jamon - Jamon Restaurant_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2274,Destination,MERE,2011_MERE_ADOBO,51.520672999999995,-0.136245,2011-01-24
2275,Origin,ADOBO,2011_MERE_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2276,Destination,B98,2011_B98_ADOBO,51.537658,-0.185657,2011-10-21
2277,Origin,ADOBO,2011_B98_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2278,Destination,Hotel Chocolat,2011_Hotel Chocolat_ADOBO,51.514962,-0.12751800000000002,2011-10-11
2279,Origin,ADOBO,2011_Hotel Chocolat_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2280,Destination,"Unison, 130 Euston Road, London NW1 2AY","2011_Unison, 130 Euston Road, London NW1 2AY_ADOBO",51.528287,-0.129436,2011-03-24
2281,Origin,ADOBO,"2011_Unison, 130 Euston Road, London NW1 2AY_ADOBO",51.518268,-0.11845499999999999,2011-01-02
2282,Destination,LA PETITE POISSONERIE,2011_LA PETITE POISSONERIE_ADOBO,51.540467,-0.150937,2011-02-11
2283,Origin,ADOBO,2011_LA PETITE POISSONERIE_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2284,Destination,Bloomsbury Festival,2011_Bloomsbury Festival_ADOBO,51.522219,-0.125756,2011-06-22
2285,Origin,ADOBO,2011_Bloomsbury Festival_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2286,Destination,The Parcel Yard,2011_The Parcel Yard_ADOBO,51.531959,-0.12365,2011-06-12
2287,Origin,ADOBO,2011_The Parcel Yard_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2288,Destination,Vestal Vodka,2011_Vestal Vodka_ADOBO,51.551345,-0.140345,2011-04-04
2289,Origin,ADOBO,2011_Vestal Vodka_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2290,Destination,Sainsburys Supermarket,2011_Sainsburys Supermarket_ADOBO,51.522381,-0.109945,2011-05-13
2291,Origin,ADOBO,2011_Sainsburys Supermarket_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2292,Destination,Terroni & Son,2011_Terroni & Son_ADOBO,51.522458,-0.109051,2011-12-29
2293,Origin,ADOBO,2011_Terroni & Son_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2294,Destination,Giraffe Stop,2011_Giraffe Stop_ADOBO,51.531959,-0.12365,2011-12-16
2295,Origin,ADOBO,2011_Giraffe Stop_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2296,Destination,Negozio Classica,2011_Negozio Classica_ADOBO,51.541352,-0.15648199999999998,2011-03-30
2297,Origin,ADOBO,2011_Negozio Classica_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2298,Destination,Wagamama,2011_Wagamama_ADOBO,51.557276,-0.17795,2011-07-15
2299,Origin,ADOBO,2011_Wagamama_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2300,Destination,West End Charcoal Grill,2011_West End Charcoal Grill_ADOBO,51.547506,-0.191273,2011-03-23
2301,Origin,ADOBO,2011_West End Charcoal Grill_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2302,Destination,Krimas,2011_Krimas_ADOBO,51.519021,-0.135793,2011-05-08
2303,Origin,ADOBO,2011_Krimas_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2304,Destination,Swinton House,2011_Swinton House_ADOBO,51.529164,-0.118967,2011-03-22
2305,Origin,ADOBO,2011_Swinton House_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2306,Destination,La du du,2011_La du du_ADOBO,51.547853,-0.190641,2011-01-18
2307,Origin,ADOBO,2011_La du du_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2308,Destination,Vingt Quatre,2011_Vingt Quatre_ADOBO,51.51831,-0.131671,2011-12-21
2309,Origin,ADOBO,2011_Vingt Quatre_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2310,Destination,Otto's,2011_Otto's_ADOBO,51.523041,-0.11357300000000001,2011-08-09
2311,Origin,ADOBO,2011_Otto's_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2312,Destination,Sushi-So,2011_Sushi-So_ADOBO,51.523996999999994,-0.141174,2011-09-22
2313,Origin,ADOBO,2011_Sushi-So_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2314,Destination,Cabana,2011_Cabana_ADOBO,51.516045,-0.127443,2011-04-10
2315,Origin,ADOBO,2011_Cabana_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2316,Destination,Lena's Cafe 2,2011_Lena's Cafe 2_ADOBO,51.550391999999995,-0.19197899999999998,2011-05-12
2317,Origin,ADOBO,2011_Lena's Cafe 2_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2318,Destination,Scamaj,2011_Scamaj_ADOBO,51.551211,-0.19204000000000002,2011-05-23
2319,Origin,ADOBO,2011_Scamaj_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2320,Destination,Alidinas Newsagents,2011_Alidinas Newsagents_ADOBO,51.550867,-0.14999200000000001,2011-05-10
2321,Origin,ADOBO,2011_Alidinas Newsagents_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2322,Destination,University Of London,2011_University Of London_ADOBO,51.521009,-0.128445,2011-09-08
2323,Origin,ADOBO,2011_University Of London_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2324,Destination,"Mindshare Media Uk Limited, 7th and 8th Floors","2011_Mindshare Media Uk Limited, 7th and 8th Floors_ADOBO",51.516045,-0.127443,2011-09-02
2325,Origin,ADOBO,"2011_Mindshare Media Uk Limited, 7th and 8th Floors_ADOBO",51.518268,-0.11845499999999999,2011-01-02
2326,Destination,The Lewis Building,2011_The Lewis Building_ADOBO,51.525692,-0.134571,2011-03-03
2327,Origin,ADOBO,2011_The Lewis Building_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2328,Destination,Byron Hamburgers Limited,2011_Byron Hamburgers Limited_ADOBO,51.516045,-0.127443,2011-11-03
2329,Origin,ADOBO,2011_Byron Hamburgers Limited_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2330,Destination,Chilango,2011_Chilango_ADOBO,51.517657,-0.11405,2011-04-03
2331,Origin,ADOBO,2011_Chilango_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2332,Destination,Reverend JW Simpson,2011_Reverend JW Simpson_ADOBO,51.519855,-0.135379,2011-10-06
2333,Origin,ADOBO,2011_Reverend JW Simpson_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2334,Destination,Zala Grill (formerly Hola Paella),2011_Zala Grill (formerly Hola Paella)_ADOBO,51.54123,-0.146584,2011-10-20
2335,Origin,ADOBO,2011_Zala Grill (formerly Hola Paella)_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2336,Destination,Daddy Donkey,2011_Daddy Donkey_ADOBO,51.521044,-0.10923499999999998,2011-11-18
2337,Origin,ADOBO,2011_Daddy Donkey_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2338,Destination,Andy's Taverna,2011_Andy's Taverna_ADOBO,51.537869,-0.13966800000000001,2011-05-27
2339,Origin,ADOBO,2011_Andy's Taverna_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2340,Destination,Whistlestop,2011_Whistlestop_ADOBO,51.529302,-0.13258499999999998,2011-07-21
2341,Origin,ADOBO,2011_Whistlestop_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2342,Destination,S.T.A.R.T. Festival of Culture,2011_S.T.A.R.T. Festival of Culture_ADOBO,51.530844,-0.133682,2011-05-17
2343,Origin,ADOBO,2011_S.T.A.R.T. Festival of Culture_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2344,Destination,Marchmont market,2011_Marchmont market_ADOBO,51.524521,-0.125691,2011-09-15
2345,Origin,ADOBO,2011_Marchmont market_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2346,Destination,London Welsh Centre Ltd (formerly London Welsh Association Ltd),2011_London Welsh Centre Ltd (formerly London Welsh Association Ltd)_ADOBO,51.52517,-0.11731199999999999,2011-06-07
2347,Origin,ADOBO,2011_London Welsh Centre Ltd (formerly London Welsh Association Ltd)_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2348,Destination,German Doner Kebab,2011_German Doner Kebab_ADOBO,51.544173,-0.200406,2011-11-28
2349,Origin,ADOBO,2011_German Doner Kebab_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2350,Destination,"Leon,  101 Tottenham Court Road","2011_Leon,  101 Tottenham Court Road_ADOBO",51.52243,-0.13683900000000002,2011-06-15
2351,Origin,ADOBO,"2011_Leon,  101 Tottenham Court Road_ADOBO",51.518268,-0.11845499999999999,2011-01-02
2352,Destination,Harrison Arms,2011_Harrison Arms_ADOBO,51.52756,-0.120129,2011-06-04
2353,Origin,ADOBO,2011_Harrison Arms_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2354,Destination,Hoxton Hotel,2011_Hoxton Hotel_ADOBO,51.51712,-0.12208599999999999,2011-08-12
2355,Origin,ADOBO,2011_Hoxton Hotel_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2356,Destination,Popal Limited,2011_Popal Limited_ADOBO,51.523937,-0.138173,2011-11-01
2357,Origin,ADOBO,2011_Popal Limited_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2358,Destination,Mazenod Social Club,2011_Mazenod Social Club_ADOBO,51.540984,-0.19375599999999998,2011-01-06
2359,Origin,ADOBO,2011_Mazenod Social Club_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2360,Destination,ADOBO,2011_ADOBO_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2361,Origin,ADOBO,2011_ADOBO_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2362,Destination,Dabbous,2011_Dabbous_ADOBO,51.520337,-0.134654,2011-06-17
2363,Origin,ADOBO,2011_Dabbous_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2364,Destination,East Lodge,2011_East Lodge_ADOBO,51.527128999999995,-0.132192,2011-11-05
2365,Origin,ADOBO,2011_East Lodge_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2366,Destination,Le Pain Quotidien (previously McDonalds),2011_Le Pain Quotidien (previously McDonalds)_ADOBO,51.556783,-0.177972,2011-02-23
2367,Origin,ADOBO,2011_Le Pain Quotidien (previously McDonalds)_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2368,Destination,Sakleys,2011_Sakleys_ADOBO,51.519667,-0.136475,2011-09-12
2369,Origin,ADOBO,2011_Sakleys_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2370,Destination,Camden Express,2011_Camden Express_ADOBO,51.536631,-0.14013499999999998,2011-07-11
2371,Origin,ADOBO,2011_Camden Express_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2372,Destination,Delhi Restaurant,2011_Delhi Restaurant_ADOBO,51.545552,-0.176535,2011-09-30
2373,Origin,ADOBO,2011_Delhi Restaurant_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2374,Destination,Fayrouze,2011_Fayrouze_ADOBO,51.546862,-0.203382,2011-04-01
2375,Origin,ADOBO,2011_Fayrouze_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2376,Destination,Union Bar and Grill,2011_Union Bar and Grill_ADOBO,51.525180999999996,-0.14246099999999998,2011-05-24
2377,Origin,ADOBO,2011_Union Bar and Grill_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2378,Destination,The Lower Fairground Site,2011_The Lower Fairground Site_ADOBO,51.557159000000006,-0.169561,2011-06-20
2379,Origin,ADOBO,2011_The Lower Fairground Site_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2380,Destination,Bounce,2011_Bounce_ADOBO,51.518529,-0.108519,2011-07-29
2381,Origin,ADOBO,2011_Bounce_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2382,Destination,Map Music Ltd,2011_Map Music Ltd_ADOBO,51.547585,-0.144349,2011-02-09
2383,Origin,ADOBO,2011_Map Music Ltd_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2384,Destination,Camden Town Brewery,2011_Camden Town Brewery_ADOBO,51.547441,-0.14729,2011-04-14
2385,Origin,ADOBO,2011_Camden Town Brewery_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2386,Destination,Mesamis,2011_Mesamis_ADOBO,51.562216,-0.149619,2011-01-27
2387,Origin,ADOBO,2011_Mesamis_ADOBO,51.518268,-0.11845499999999999,2011-01-02
2388,Destination,Domino's  Pizza,2017_Domino's  Pizza_Seventeen 0 Seven,51.547618,-0.140702,2017-04-24
2389,Origin,Seventeen 0 Seven,2017_Domino's  Pizza_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2390,Destination,Seventeen 0 Seven,2017_Seventeen 0 Seven_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2391,Origin,Seventeen 0 Seven,2017_Seventeen 0 Seven_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2392,Destination,KICK & MUNCH,2017_KICK & MUNCH_Seventeen 0 Seven,51.542487,-0.138495,2017-03-15
2393,Origin,Seventeen 0 Seven,2017_KICK & MUNCH_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2394,Destination,BLACK SHEEP COFFEE,2017_BLACK SHEEP COFFEE_Seventeen 0 Seven,51.524615999999995,-0.141649,2017-03-19
2395,Origin,Seventeen 0 Seven,2017_BLACK SHEEP COFFEE_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2396,Destination,Gari London,2017_Gari London_Seventeen 0 Seven,51.556783,-0.177972,2017-01-16
2397,Origin,Seventeen 0 Seven,2017_Gari London_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2398,Destination,The Clerk and Well,2017_The Clerk and Well_Seventeen 0 Seven,51.522494,-0.110714,2017-04-25
2399,Origin,Seventeen 0 Seven,2017_The Clerk and Well_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2400,Destination,Jeremy Bentham,2017_Jeremy Bentham_Seventeen 0 Seven,51.524078,-0.135147,2017-08-05
2401,Origin,Seventeen 0 Seven,2017_Jeremy Bentham_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2402,Destination,St Pancras Hotel Ltd,2017_St Pancras Hotel Ltd_Seventeen 0 Seven,51.529540999999995,-0.12369200000000001,2017-07-03
2403,Origin,Seventeen 0 Seven,2017_St Pancras Hotel Ltd_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2404,Destination,42 Beans,2017_42 Beans_Seventeen 0 Seven,51.536374,-0.140995,2017-02-05
2405,Origin,Seventeen 0 Seven,2017_42 Beans_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2406,Destination,Enrique Tomas,2017_Enrique Tomas_Seventeen 0 Seven,51.542256,-0.14816,2017-04-26
2407,Origin,Seventeen 0 Seven,2017_Enrique Tomas_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2408,Destination,"The Cheese Bar, Horse Hospital, Units","2017_The Cheese Bar, Horse Hospital, Units_Seventeen 0 Seven",51.542256,-0.14816,2017-02-02
2409,Origin,Seventeen 0 Seven,"2017_The Cheese Bar, Horse Hospital, Units_Seventeen 0 Seven",51.523545,-0.140725,2017-01-02
2410,Destination,SOUTH SIDE MOORING,2017_SOUTH SIDE MOORING_Seventeen 0 Seven,51.535988,-0.126249,2017-09-03
2411,Origin,Seventeen 0 Seven,2017_SOUTH SIDE MOORING_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2412,Destination,Ecco,2017_Ecco_Seventeen 0 Seven,51.516312,-0.123688,2017-02-27
2413,Origin,Seventeen 0 Seven,2017_Ecco_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2414,Destination,Boki Coffee Shop,2017_Boki Coffee Shop_Seventeen 0 Seven,51.51347,-0.12778299999999998,2017-03-16
2415,Origin,Seventeen 0 Seven,2017_Boki Coffee Shop_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2416,Destination,The Postal Museum,2017_The Postal Museum_Seventeen 0 Seven,51.524692,-0.114159,2017-03-30
2417,Origin,Seventeen 0 Seven,2017_The Postal Museum_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2418,Destination,Shuffle,2017_Shuffle_Seventeen 0 Seven,51.515103,-0.119874,2017-04-24
2419,Origin,Seventeen 0 Seven,2017_Shuffle_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2420,Destination,Whitestone Pond and Heath Street,2017_Whitestone Pond and Heath Street_Seventeen 0 Seven,51.561461,-0.178775,2017-03-31
2421,Origin,Seventeen 0 Seven,2017_Whitestone Pond and Heath Street_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2422,Destination,The Record Hall,2017_The Record Hall_Seventeen 0 Seven,51.519928,-0.10986800000000001,2017-02-20
2423,Origin,Seventeen 0 Seven,2017_The Record Hall_Seventeen 0 Seven,51.523545,-0.140725,2017-01-02
2424,Destination,How The Light Gets In Festival,2017_How The Light Gets In Festival_Seventeen 0 Seven,51.571362,-0.167697,2017-09-05
