,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
1544,Destination,Strada Parkway,2005_Strada Parkway_Aki Restaurant,51.538119,-0.145295,2005-04-20
1545,Origin,Aki Restaurant,2005_Strada Parkway_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1546,Destination,The Building Centre Group Ltd.,2005_The Building Centre Group Ltd._Aki Restaurant,51.519467,-0.13128199999999998,2005-05-08
1547,Origin,Aki Restaurant,2005_The Building Centre Group Ltd._Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1548,Destination,Whistlestop,2005_Whistlestop_Aki Restaurant,51.529302,-0.13258499999999998,2005-01-08
1549,Origin,Aki Restaurant,2005_Whistlestop_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1550,Destination,Skylight Cafe,2005_Skylight Cafe_Aki Restaurant,51.531991,-0.13561900000000002,2005-01-08
1551,Origin,Aki Restaurant,2005_Skylight Cafe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1552,Destination,Markimeld Ltd T/A Lisboa,2005_Markimeld Ltd T/A Lisboa_Aki Restaurant,51.536551,-0.138723,2005-03-08
1553,Origin,Aki Restaurant,2005_Markimeld Ltd T/A Lisboa_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1554,Destination,Nandos,2005_Nandos_Aki Restaurant,51.543572999999995,-0.181321,2005-05-08
1555,Origin,Aki Restaurant,2005_Nandos_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1556,Destination,Cafe/Bar,2005_Cafe/Bar_Aki Restaurant,51.531775,-0.126577,2005-07-22
1557,Origin,Aki Restaurant,2005_Cafe/Bar_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1558,Destination,The Crazy Bear,2005_The Crazy Bear_Aki Restaurant,51.519513,-0.133795,2005-03-08
1559,Origin,Aki Restaurant,2005_The Crazy Bear_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1560,Destination,"Radisson Blu Edwardian, Bloomsbury Street","2005_Radisson Blu Edwardian, Bloomsbury Street_Aki Restaurant",51.517459,-0.127891,2005-07-29
1561,Origin,Aki Restaurant,"2005_Radisson Blu Edwardian, Bloomsbury Street_Aki Restaurant",51.523041,-0.11357300000000001,2005-01-06
1562,Destination,Belsize Kitchen,2005_Belsize Kitchen_Aki Restaurant,51.548970000000004,-0.171679,2005-06-29
1563,Origin,Aki Restaurant,2005_Belsize Kitchen_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1564,Destination,The Chambeli,2005_The Chambeli_Aki Restaurant,51.521776,-0.12359300000000001,2005-06-16
1565,Origin,Aki Restaurant,2005_The Chambeli_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1566,Destination,Grafton Arms,2005_Grafton Arms_Aki Restaurant,51.547061,-0.14493599999999998,2005-07-26
1567,Origin,Aki Restaurant,2005_Grafton Arms_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1568,Destination,Gaucho Grill,2005_Gaucho Grill_Aki Restaurant,51.557276,-0.17795,2005-07-26
1569,Origin,Aki Restaurant,2005_Gaucho Grill_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1570,Destination,Sunrise Supermarket,2005_Sunrise Supermarket_Aki Restaurant,51.55523,-0.145474,2005-06-13
1571,Origin,Aki Restaurant,2005_Sunrise Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1572,Destination,Latelys,2005_Latelys_Aki Restaurant,51.546339,-0.191433,2005-07-14
1573,Origin,Aki Restaurant,2005_Latelys_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1574,Destination,Bamboo Restaurant & Bar Ltd.,2005_Bamboo Restaurant & Bar Ltd._Aki Restaurant,51.529517999999996,-0.116559,2005-01-07
1575,Origin,Aki Restaurant,2005_Bamboo Restaurant & Bar Ltd._Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1576,Destination,Cigala,2005_Cigala_Aki Restaurant,51.522244,-0.118002,2005-07-14
1577,Origin,Aki Restaurant,2005_Cigala_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1578,Destination,Sushi Bar Ramea,2005_Sushi Bar Ramea_Aki Restaurant,51.51831,-0.131671,2005-07-13
1579,Origin,Aki Restaurant,2005_Sushi Bar Ramea_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1580,Destination,Pizza Paradiso,2005_Pizza Paradiso_Aki Restaurant,51.519467,-0.13128199999999998,2005-03-08
1581,Origin,Aki Restaurant,2005_Pizza Paradiso_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1582,Destination,La Gaffe,2005_La Gaffe_Aki Restaurant,51.559243,-0.17866500000000002,2005-01-08
1583,Origin,Aki Restaurant,2005_La Gaffe_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1584,Destination,Lord Palmerston,2005_Lord Palmerston_Aki Restaurant,51.559236,-0.140429,2005-06-07
1585,Origin,Aki Restaurant,2005_Lord Palmerston_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1586,Destination,First Choice,2005_First Choice_Aki Restaurant,51.539688,-0.142772,2005-07-29
1587,Origin,Aki Restaurant,2005_First Choice_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1588,Destination,Cavendish Food & Wine (Hannells),2005_Cavendish Food & Wine (Hannells)_Aki Restaurant,51.51726,-0.126603,2005-07-27
1589,Origin,Aki Restaurant,2005_Cavendish Food & Wine (Hannells)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1590,Destination,The Fulwood,2005_The Fulwood_Aki Restaurant,51.519006,-0.113476,2005-06-17
1591,Origin,Aki Restaurant,2005_The Fulwood_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1592,Destination,Pret A Manger,2005_Pret A Manger_Aki Restaurant,51.520337,-0.134654,2005-07-14
1593,Origin,Aki Restaurant,2005_Pret A Manger_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1594,Destination,West Lodge,2005_West Lodge_Aki Restaurant,51.526984000000006,-0.132609,2005-06-08
1595,Origin,Aki Restaurant,2005_West Lodge_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1596,Destination,West 9 Food & Wine,2005_West 9 Food & Wine_Aki Restaurant,51.547259999999994,-0.190768,2005-07-28
1597,Origin,Aki Restaurant,2005_West 9 Food & Wine_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1598,Destination,Camden Road Limited,2005_Camden Road Limited_Aki Restaurant,51.54161,-0.139553,2005-04-08
1599,Origin,Aki Restaurant,2005_Camden Road Limited_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1600,Destination,Everyman Cinema,2005_Everyman Cinema_Aki Restaurant,51.556678000000005,-0.178912,2005-05-27
1601,Origin,Aki Restaurant,2005_Everyman Cinema_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1602,Destination,New London Theatre,2005_New London Theatre_Aki Restaurant,51.51578,-0.12225699999999999,2005-05-17
1603,Origin,Aki Restaurant,2005_New London Theatre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1604,Destination,Kulu Kulu Sushi,2005_Kulu Kulu Sushi_Aki Restaurant,51.514827000000004,-0.12375499999999999,2005-05-26
1605,Origin,Aki Restaurant,2005_Kulu Kulu Sushi_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1606,Destination,Cagney'S,2005_Cagney'S_Aki Restaurant,51.520839,-0.12166400000000001,2005-07-25
1607,Origin,Aki Restaurant,2005_Cagney'S_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1608,Destination,Maxwell Restaurants LTD,2005_Maxwell Restaurants LTD_Aki Restaurant,51.557990000000004,-0.17815999999999999,2005-11-07
1609,Origin,Aki Restaurant,2005_Maxwell Restaurants LTD_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1610,Destination,Faaji,2005_Faaji_Aki Restaurant,51.549434999999995,-0.183002,2005-04-08
1611,Origin,Aki Restaurant,2005_Faaji_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1612,Destination,Tesco,2005_Tesco_Aki Restaurant,51.523937,-0.138173,2005-06-08
1613,Origin,Aki Restaurant,2005_Tesco_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1614,Destination,Marine Ices,2005_Marine Ices_Aki Restaurant,51.544246,-0.152816,2005-12-07
1615,Origin,Aki Restaurant,2005_Marine Ices_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1616,Destination,Yorkway Off Licence,2005_Yorkway Off Licence_Aki Restaurant,51.548,-0.12837300000000001,2005-12-07
1617,Origin,Aki Restaurant,2005_Yorkway Off Licence_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1618,Destination,Imagination,2005_Imagination_Aki Restaurant,51.519467,-0.13128199999999998,2005-04-13
1619,Origin,Aki Restaurant,2005_Imagination_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1620,Destination,The Old Hall Of Lincoln'S Inn,2005_The Old Hall Of Lincoln'S Inn_Aki Restaurant,51.516224,-0.11278800000000001,2005-05-07
1621,Origin,Aki Restaurant,2005_The Old Hall Of Lincoln'S Inn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1622,Destination,Yialousa Greek Taverna,2005_Yialousa Greek Taverna_Aki Restaurant,51.524383,-0.12651099999999998,2005-01-08
1623,Origin,Aki Restaurant,2005_Yialousa Greek Taverna_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1624,Destination,Kentish Town Snooker Club,2005_Kentish Town Snooker Club_Aki Restaurant,51.549577,-0.141256,2005-02-08
1625,Origin,Aki Restaurant,2005_Kentish Town Snooker Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1626,Destination,Montana Wines 2,2005_Montana Wines 2_Aki Restaurant,51.521754,-0.11884700000000001,2005-02-08
1627,Origin,Aki Restaurant,2005_Montana Wines 2_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1628,Destination,Sainsbury's Supermarkets Ltd,2005_Sainsbury's Supermarkets Ltd_Aki Restaurant,51.542256,-0.14816,2005-07-14
1629,Origin,Aki Restaurant,2005_Sainsbury's Supermarkets Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1630,Destination,Imperial Hotel,2005_Imperial Hotel_Aki Restaurant,51.521776,-0.12359300000000001,2005-07-19
1631,Origin,Aki Restaurant,2005_Imperial Hotel_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1632,Destination,Garfunkels,2005_Garfunkels_Aki Restaurant,51.523398,-0.136463,2005-07-29
1633,Origin,Aki Restaurant,2005_Garfunkels_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1634,Destination,Honest Burgers,2005_Honest Burgers_Aki Restaurant,51.523142,-0.137511,2005-05-07
1635,Origin,Aki Restaurant,2005_Honest Burgers_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1636,Destination,Old Oak,2005_Old Oak_Aki Restaurant,51.554717,-0.151107,2005-04-08
1637,Origin,Aki Restaurant,2005_Old Oak_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1638,Destination,Hakkasan,2005_Hakkasan_Aki Restaurant,51.516921999999994,-0.132023,2005-04-08
1639,Origin,Aki Restaurant,2005_Hakkasan_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1640,Destination,Savemore Supermarket,2005_Savemore Supermarket_Aki Restaurant,51.542081,-0.180533,2005-01-08
1641,Origin,Aki Restaurant,2005_Savemore Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1642,Destination,House Of Booze,2005_House Of Booze_Aki Restaurant,51.54742,-0.17971099999999998,2005-01-07
1643,Origin,Aki Restaurant,2005_House Of Booze_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1644,Destination,"Tesco, Southampton Row Express (03475)","2005_Tesco, Southampton Row Express (03475)_Aki Restaurant",51.520227,-0.12197000000000001,2005-05-08
1645,Origin,Aki Restaurant,"2005_Tesco, Southampton Row Express (03475)_Aki Restaurant",51.523041,-0.11357300000000001,2005-01-06
1646,Destination,Cafe Euro Med,2005_Cafe Euro Med_Aki Restaurant,51.548138,-0.141677,2005-02-08
1647,Origin,Aki Restaurant,2005_Cafe Euro Med_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1648,Destination,Pizza East/Chicken Shop (formerly Grand Union - Highgate),2005_Pizza East/Chicken Shop (formerly Grand Union - Highgate)_Aki Restaurant,51.55423,-0.144109,2005-06-22
1649,Origin,Aki Restaurant,2005_Pizza East/Chicken Shop (formerly Grand Union - Highgate)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1650,Destination,Tamada,2005_Tamada_Aki Restaurant,51.537411,-0.18554400000000001,2005-07-29
1651,Origin,Aki Restaurant,2005_Tamada_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1652,Destination,Unison Staff Sports Club,2005_Unison Staff Sports Club_Aki Restaurant,51.527645,-0.128604,2005-05-08
1653,Origin,Aki Restaurant,2005_Unison Staff Sports Club_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1654,Destination,"Tesco, Russell Square Express, (02720)","2005_Tesco, Russell Square Express, (02720)_Aki Restaurant",51.523677,-0.12488699999999998,2005-06-08
1655,Origin,Aki Restaurant,"2005_Tesco, Russell Square Express, (02720)_Aki Restaurant",51.523041,-0.11357300000000001,2005-01-06
1656,Destination,Belgo,2005_Belgo_Aki Restaurant,51.515103,-0.119874,2005-07-28
1657,Origin,Aki Restaurant,2005_Belgo_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1658,Destination,Flat Iron (formerly The Giaconda Dining Room),2005_Flat Iron (formerly The Giaconda Dining Room)_Aki Restaurant,51.515018,-0.129353,2005-01-07
1659,Origin,Aki Restaurant,2005_Flat Iron (formerly The Giaconda Dining Room)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1660,Destination,The Marathon,2005_The Marathon_Aki Restaurant,51.543994,-0.151855,2005-10-06
1661,Origin,Aki Restaurant,2005_The Marathon_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1662,Destination,Marks & Spencers,2005_Marks & Spencers_Aki Restaurant,51.537808,-0.142531,2005-05-07
1663,Origin,Aki Restaurant,2005_Marks & Spencers_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1664,Destination,Franco Manca (formerly Chimichanga),2005_Franco Manca (formerly Chimichanga)_Aki Restaurant,51.551239,-0.165481,2005-06-24
1665,Origin,Aki Restaurant,2005_Franco Manca (formerly Chimichanga)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1666,Destination,Marquis Of Granby,2005_Marquis Of Granby_Aki Restaurant,51.513245,-0.12820299999999998,2005-05-08
1667,Origin,Aki Restaurant,2005_Marquis Of Granby_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1668,Destination,Davy's Bar and Grill Holborn,2005_Davy's Bar and Grill Holborn_Aki Restaurant,51.518567,-0.11580399999999999,2005-04-29
1669,Origin,Aki Restaurant,2005_Davy's Bar and Grill Holborn_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1670,Destination,Carrie Awaze II Designer Sandwiches,2005_Carrie Awaze II Designer Sandwiches_Aki Restaurant,51.514406,-0.12488599999999998,2005-06-15
1671,Origin,Aki Restaurant,2005_Carrie Awaze II Designer Sandwiches_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1672,Destination,School Of Oriental & African Studies,2005_School Of Oriental & African Studies_Aki Restaurant,51.522405,-0.129207,2005-05-08
1673,Origin,Aki Restaurant,2005_School Of Oriental & African Studies_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1674,Destination,Quick Stop,2005_Quick Stop_Aki Restaurant,51.543793,-0.153248,2005-07-26
1675,Origin,Aki Restaurant,2005_Quick Stop_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1676,Destination,Continental Provision Stores,2005_Continental Provision Stores_Aki Restaurant,51.558535,-0.143825,2005-06-08
1677,Origin,Aki Restaurant,2005_Continental Provision Stores_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1678,Destination,Burson Marsteller,2005_Burson Marsteller_Aki Restaurant,51.518528,-0.12379200000000001,2005-05-08
1679,Origin,Aki Restaurant,2005_Burson Marsteller_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1680,Destination,Russell Supermarket,2005_Russell Supermarket_Aki Restaurant,51.525959,-0.126467,2005-08-06
1681,Origin,Aki Restaurant,2005_Russell Supermarket_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1682,Destination,The Phoenix Theatre Ltd,2005_The Phoenix Theatre Ltd_Aki Restaurant,51.514562,-0.12926500000000002,2005-06-17
1683,Origin,Aki Restaurant,2005_The Phoenix Theatre Ltd_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1684,Destination,Hampstead Theatre,2005_Hampstead Theatre_Aki Restaurant,51.544482,-0.169523,2005-05-24
1685,Origin,Aki Restaurant,2005_Hampstead Theatre_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1686,Destination,Andy's Taverna,2005_Andy's Taverna_Aki Restaurant,51.537869,-0.13966800000000001,2005-11-07
1687,Origin,Aki Restaurant,2005_Andy's Taverna_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1688,Destination,Mia Famiglia,2005_Mia Famiglia_Aki Restaurant,51.558911,-0.178279,2005-07-28
1689,Origin,Aki Restaurant,2005_Mia Famiglia_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1690,Destination,Community Venue Room,2005_Community Venue Room_Aki Restaurant,51.547698,-0.181321,2005-08-08
1691,Origin,Aki Restaurant,2005_Community Venue Room_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1692,Destination,Foggs Restaurant,2005_Foggs Restaurant_Aki Restaurant,51.542123,-0.146071,2005-03-08
1693,Origin,Aki Restaurant,2005_Foggs Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1694,Destination,Neal Street Restaurant,2005_Neal Street Restaurant_Aki Restaurant,51.514247999999995,-0.125254,2005-01-08
1695,Origin,Aki Restaurant,2005_Neal Street Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1696,Destination,Sawadika,2005_Sawadika_Aki Restaurant,51.518567,-0.11580399999999999,2005-07-18
1697,Origin,Aki Restaurant,2005_Sawadika_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1698,Destination,Seventeen 0 Seven,2005_Seventeen 0 Seven_Aki Restaurant,51.523545,-0.140725,2005-04-08
1699,Origin,Aki Restaurant,2005_Seventeen 0 Seven_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1700,Destination,Juniper Tree (formerly The Gate Restaurant),2005_Juniper Tree (formerly The Gate Restaurant)_Aki Restaurant,51.548970000000004,-0.171679,2005-05-08
1701,Origin,Aki Restaurant,2005_Juniper Tree (formerly The Gate Restaurant)_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1702,Destination,Delhi Restaurant,2005_Delhi Restaurant_Aki Restaurant,51.545552,-0.176535,2005-06-22
1703,Origin,Aki Restaurant,2005_Delhi Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1704,Destination,Camden News,2005_Camden News_Aki Restaurant,51.540039,-0.14449700000000001,2005-01-08
1705,Origin,Aki Restaurant,2005_Camden News_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1706,Destination,Upstairs at the Gatehouse,2005_Upstairs at the Gatehouse_Aki Restaurant,51.571441,-0.15045999999999998,2005-02-08
1707,Origin,Aki Restaurant,2005_Upstairs at the Gatehouse_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1708,Destination,Mestizo,2005_Mestizo_Aki Restaurant,51.527464,-0.138928,2005-01-08
1709,Origin,Aki Restaurant,2005_Mestizo_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1710,Destination,Bleeding Heart Restaurant,2005_Bleeding Heart Restaurant_Aki Restaurant,51.518941,-0.106305,2005-07-22
1711,Origin,Aki Restaurant,2005_Bleeding Heart Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1712,Destination,China City Restaurant,2005_China City Restaurant_Aki Restaurant,51.523588000000004,-0.12746500000000002,2005-07-22
1713,Origin,Aki Restaurant,2005_China City Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1714,Destination,Garufin,2005_Garufin_Aki Restaurant,51.519793,-0.117736,2005-06-27
1715,Origin,Aki Restaurant,2005_Garufin_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1716,Destination,Thai Secret Restaurant,2005_Thai Secret Restaurant_Aki Restaurant,51.536551,-0.138723,2005-06-08
1717,Origin,Aki Restaurant,2005_Thai Secret Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1718,Destination,Josephines Restaurant,2005_Josephines Restaurant_Aki Restaurant,51.518605,-0.13372,2005-06-17
1719,Origin,Aki Restaurant,2005_Josephines Restaurant_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1720,Destination,Bar & Co,2005_Bar & Co_Aki Restaurant,51.537869,-0.13966800000000001,2005-04-08
1721,Origin,Aki Restaurant,2005_Bar & Co_Aki Restaurant,51.523041,-0.11357300000000001,2005-01-06
1722,Destination,St Peters Italian Social Club,2005_St Peters Italian Social Club_Aki Restaurant,51.522458,-0.109051,2005-07-06
