,Origin-Destination,Premise,pathid,latitude,longitude,Received Date
179,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_New End Mini Market_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
180,Destination,Sir Colin Campbell,2005_Sir Colin Campbell_Bloc Bar (Formerly Record Club/The Stillery,51.543393,-0.199197,2005-05-18
181,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sir Colin Campbell_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
182,Destination,Colonel Fawcett,2005_Colonel Fawcett_Bloc Bar (Formerly Record Club/The Stillery,51.541639,-0.136007,2005-07-28
183,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Colonel Fawcett_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
184,Destination,Woburn Food And Wine,2005_Woburn Food And Wine_Bloc Bar (Formerly Record Club/The Stillery,51.524485,-0.12700899999999998,2005-03-06
185,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Woburn Food And Wine_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
186,Destination,Be At One,2005_Be At One_Bloc Bar (Formerly Record Club/The Stillery,51.535494,-0.140296,2005-05-07
187,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Be At One_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
188,Destination,Great Queen Street,2005_Great Queen Street_Bloc Bar (Formerly Record Club/The Stillery,51.515707,-0.12126300000000001,2005-04-07
189,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Great Queen Street_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
190,Destination,The Railway,2005_The Railway_Bloc Bar (Formerly Record Club/The Stillery,51.546124,-0.19050799999999998,2005-05-08
191,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Railway_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
192,Destination,Swintons,2005_Swintons_Bloc Bar (Formerly Record Club/The Stillery,51.528611,-0.118474,2005-05-08
193,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Swintons_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
194,Destination,Royal George,2005_Royal George_Bloc Bar (Formerly Record Club/The Stillery,51.528401,-0.131543,2005-06-06
195,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Royal George_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
196,Destination,Gipsy Queen,2005_Gipsy Queen_Bloc Bar (Formerly Record Club/The Stillery,51.550794,-0.15471400000000002,2005-07-14
197,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Gipsy Queen_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
198,Destination,Museum Tavern,2005_Museum Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.518343,-0.12531199999999998,2005-12-07
199,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Museum Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
200,Destination,Andreas Restaurant,2005_Andreas Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.519465999999994,-0.134998,2005-07-22
201,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Andreas Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
202,Destination,Garden Cafe & Restaurant,2005_Garden Cafe & Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.545735,-0.179501,2005-06-20
203,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Garden Cafe & Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
204,Destination,Garden Gate,2005_Garden Gate_Bloc Bar (Formerly Record Club/The Stillery,51.554701,-0.165596,2005-06-24
205,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Garden Gate_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
206,Destination,Ye Olde Mitre,2005_Ye Olde Mitre_Bloc Bar (Formerly Record Club/The Stillery,51.518824,-0.107485,2005-07-26
207,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Ye Olde Mitre_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
208,Destination,Cottons,2005_Cottons_Bloc Bar (Formerly Record Club/The Stillery,51.542882,-0.14976099999999998,2005-07-22
209,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Cottons_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
210,Destination,Queens Larder,2005_Queens Larder_Bloc Bar (Formerly Record Club/The Stillery,51.520839,-0.12166400000000001,2005-06-28
211,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Queens Larder_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
212,Destination,Camden Park Food & Wine,2005_Camden Park Food & Wine_Bloc Bar (Formerly Record Club/The Stillery,51.545514000000004,-0.127197,2005-07-29
213,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Camden Park Food & Wine_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
214,Destination,WOK and GO,2005_WOK and GO_Bloc Bar (Formerly Record Club/The Stillery,51.549141999999996,-0.18245899999999998,2005-10-06
215,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_WOK and GO_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
216,Destination,The T.E. Dingwall Building (Formerly Lock 17/Highlight),2005_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Bloc Bar (Formerly Record Club/The Stillery,51.541428,-0.145851,2005-06-06
217,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The T.E. Dingwall Building (Formerly Lock 17/Highlight)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
218,Destination,Old Black Lion,2005_Old Black Lion_Bloc Bar (Formerly Record Club/The Stillery,51.544173,-0.200406,2005-04-21
219,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Old Black Lion_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
220,Destination,Conway Hall,2005_Conway Hall_Bloc Bar (Formerly Record Club/The Stillery,51.519397,-0.11733099999999999,2005-04-15
221,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Conway Hall_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
222,Destination,The Lion & Unicorn,2005_The Lion & Unicorn_Bloc Bar (Formerly Record Club/The Stillery,51.548297,-0.13856300000000002,2005-05-08
223,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Lion & Unicorn_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
224,Destination,London Welsh Centre Ltd (formerly London Welsh Association Ltd),2005_London Welsh Centre Ltd (formerly London Welsh Association Ltd)_Bloc Bar (Formerly Record Club/The Stillery,51.52517,-0.11731199999999999,2005-04-08
225,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_London Welsh Centre Ltd (formerly London Welsh Association Ltd)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
226,Destination,Denises Restaurant,2005_Denises Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.520378,-0.123529,2005-07-13
227,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Denises Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
228,Destination,Torriano,2005_Torriano_Bloc Bar (Formerly Record Club/The Stillery,51.550221,-0.132987,2005-04-13
229,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Torriano_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
230,Destination,Bar Solo/Undersolo,2005_Bar Solo/Undersolo_Bloc Bar (Formerly Record Club/The Stillery,51.540039,-0.14449700000000001,2005-07-22
231,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bar Solo/Undersolo_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
232,Destination,The Duke,2005_The Duke_Bloc Bar (Formerly Record Club/The Stillery,51.522524,-0.116796,2005-07-25
233,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Duke_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
234,Destination,Ballyhoo,2005_Ballyhoo_Bloc Bar (Formerly Record Club/The Stillery,51.517396000000005,-0.125711,2005-07-21
235,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Ballyhoo_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
236,Destination,Northumberland Arms,2005_Northumberland Arms_Bloc Bar (Formerly Record Club/The Stillery,51.523142,-0.137511,2005-06-06
237,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Northumberland Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
238,Destination,University College London,2005_University College London_Bloc Bar (Formerly Record Club/The Stillery,51.524213,-0.133079,2005-03-08
239,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_University College London_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
240,Destination,Premier Inn,2005_Premier Inn_Bloc Bar (Formerly Record Club/The Stillery,51.551534000000004,-0.167068,2005-04-08
241,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Premier Inn_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
242,Destination,Old Bell,2005_Old Bell_Bloc Bar (Formerly Record Club/The Stillery,51.537207,-0.192154,2005-07-26
243,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Old Bell_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
244,Destination,Crown,2005_Crown_Bloc Bar (Formerly Record Club/The Stillery,51.514389,-0.12725799999999998,2005-07-14
245,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Crown_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
246,Destination,F & S Food Bazaar,2005_F & S Food Bazaar_Bloc Bar (Formerly Record Club/The Stillery,51.540493,-0.139531,2005-04-18
247,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_F & S Food Bazaar_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
248,Destination,The Bleeding Heart Tavern,2005_The Bleeding Heart Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.518941,-0.106305,2005-07-28
249,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Bleeding Heart Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
250,Destination,Masala Zone Camden Town,2005_Masala Zone Camden Town_Bloc Bar (Formerly Record Club/The Stillery,51.538422,-0.143124,2005-07-14
251,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Masala Zone Camden Town_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
252,Destination,The Junction Tavern,2005_The Junction Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.555029,-0.14012,2005-06-04
253,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Junction Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
254,Destination,Washington Hotel,2005_Washington Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.545876,-0.162983,2005-06-20
255,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Washington Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
256,Destination,McDonald's Restaurants,2005_McDonald's Restaurants_Bloc Bar (Formerly Record Club/The Stillery,51.513631,-0.129773,2005-06-17
257,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_McDonald's Restaurants_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
258,Destination,Swan,2005_Swan_Bloc Bar (Formerly Record Club/The Stillery,51.521776,-0.12359300000000001,2005-12-07
259,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Swan_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
260,Destination,Two Brewers,2005_Two Brewers_Bloc Bar (Formerly Record Club/The Stillery,51.513243,-0.127366,2005-07-14
261,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Two Brewers_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
262,Destination,Camden Arts Centre,2005_Camden Arts Centre_Bloc Bar (Formerly Record Club/The Stillery,51.551188,-0.183523,2005-05-08
263,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Camden Arts Centre_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
264,Destination,Stag,2005_Stag_Bloc Bar (Formerly Record Club/The Stillery,51.553337,-0.161684,2005-05-08
265,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Stag_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
266,Destination,Tas Restaurant,2005_Tas Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.517687,-0.12726099999999999,2005-04-08
267,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Tas Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
268,Destination,Wagamama,2005_Wagamama_Bloc Bar (Formerly Record Club/The Stillery,51.557276,-0.17795,2005-06-24
269,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Wagamama_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
270,Destination,My Hotel,2005_My Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.51831,-0.131671,2005-02-08
271,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_My Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
272,Destination,Philomena's,2005_Philomena's_Bloc Bar (Formerly Record Club/The Stillery,51.514813000000004,-0.12298900000000001,2005-07-25
273,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Philomena's_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
274,Destination,The Load of Hay Tavern (Previously Hill),2005_The Load of Hay Tavern (Previously Hill)_Bloc Bar (Formerly Record Club/The Stillery,51.546873,-0.157876,2005-07-15
275,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Load of Hay Tavern (Previously Hill)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
276,Destination,Brown Sugar,2005_Brown Sugar_Bloc Bar (Formerly Record Club/The Stillery,51.516892999999996,-0.124123,2005-04-08
277,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Brown Sugar_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
278,Destination,Browns,2005_Browns_Bloc Bar (Formerly Record Club/The Stillery,51.51668,-0.119209,2005-01-08
279,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Browns_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
280,Destination,Prince Arthur,2005_Prince Arthur_Bloc Bar (Formerly Record Club/The Stillery,51.530378999999996,-0.133439,2005-07-25
281,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Prince Arthur_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
282,Destination,S & S Newsmart,2005_S & S Newsmart_Bloc Bar (Formerly Record Club/The Stillery,51.521226,-0.133957,2005-05-24
283,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_S & S Newsmart_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
284,Destination,Royal College Of Physicians Of London,2005_Royal College Of Physicians Of London_Bloc Bar (Formerly Record Club/The Stillery,51.52628,-0.14485699999999999,2005-05-08
285,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Royal College Of Physicians Of London_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
286,Destination,The Dartmouth Arms,2005_The Dartmouth Arms_Bloc Bar (Formerly Record Club/The Stillery,51.558535,-0.143825,2005-03-08
287,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Dartmouth Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
288,Destination,The Bloomsbury Hotel,2005_The Bloomsbury Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.517232,-0.128717,2005-07-19
289,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Bloomsbury Hotel_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
290,Destination,Rosslyn Arms,2005_Rosslyn Arms_Bloc Bar (Formerly Record Club/The Stillery,51.555053,-0.172822,2005-05-07
291,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Rosslyn Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
292,Destination,Bloomsbury Theatre,2005_Bloomsbury Theatre_Bloc Bar (Formerly Record Club/The Stillery,51.525257,-0.13204000000000002,2005-07-20
293,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bloomsbury Theatre_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
294,Destination,Draft House,2005_Draft House_Bloc Bar (Formerly Record Club/The Stillery,51.519021,-0.135793,2005-07-22
295,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Draft House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
296,Destination,Magdala,2005_Magdala_Bloc Bar (Formerly Record Club/The Stillery,51.55581,-0.165543,2005-06-08
297,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Magdala_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
298,Destination,A P Food Express,2005_A P Food Express_Bloc Bar (Formerly Record Club/The Stillery,51.548891,-0.190675,2005-05-08
299,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_A P Food Express_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
300,Destination,Monkey Chews,2005_Monkey Chews_Bloc Bar (Formerly Record Club/The Stillery,51.547447999999996,-0.15405,2005-07-28
301,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Monkey Chews_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
302,Destination,Slattery's Bar,2005_Slattery's Bar_Bloc Bar (Formerly Record Club/The Stillery,51.542487,-0.138495,2005-07-14
303,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Slattery's Bar_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
304,Destination,Bunga Bunga (Fomerly The Drury Club Basement),2005_Bunga Bunga (Fomerly The Drury Club Basement)_Bloc Bar (Formerly Record Club/The Stillery,51.51578,-0.12225699999999999,2005-02-24
305,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bunga Bunga (Fomerly The Drury Club Basement)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
306,Destination,Newton Arms,2005_Newton Arms_Bloc Bar (Formerly Record Club/The Stillery,51.516965,-0.120941,2005-05-26
307,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Newton Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
308,Destination,Sarracino Italian Restaurant,2005_Sarracino Italian Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.546657,-0.19045499999999999,2005-07-29
309,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sarracino Italian Restaurant_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
310,Destination,Lyttelton Arms,2005_Lyttelton Arms_Bloc Bar (Formerly Record Club/The Stillery,51.534911,-0.139649,2005-06-17
311,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Lyttelton Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
312,Destination,The Crown & Anchor,2005_The Crown & Anchor_Bloc Bar (Formerly Record Club/The Stillery,51.526920000000004,-0.136481,2005-03-06
313,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Crown & Anchor_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
314,Destination,Mia (formerly Benihana),2005_Mia (formerly Benihana)_Bloc Bar (Formerly Record Club/The Stillery,51.54335,-0.17416199999999998,2005-04-08
315,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Mia (formerly Benihana)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
316,Destination,The Bree Louise,2005_The Bree Louise_Bloc Bar (Formerly Record Club/The Stillery,51.527366,-0.13533900000000001,2005-04-08
317,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Bree Louise_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
318,Destination,Walkabout,2005_Walkabout_Bloc Bar (Formerly Record Club/The Stillery,51.547698,-0.181321,2005-05-13
319,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Walkabout_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
320,Destination,Potion,2005_Potion_Bloc Bar (Formerly Record Club/The Stillery,51.522335999999996,-0.13943,2005-07-26
321,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Potion_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
322,Destination,Campbell's Canal Cafe,2005_Campbell's Canal Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.541090000000004,-0.145348,2005-09-19
323,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Campbell's Canal Cafe_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
324,Destination,The Court,2005_The Court_Bloc Bar (Formerly Record Club/The Stillery,51.523142,-0.137511,2005-10-06
325,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Court_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
326,Destination,Brondes Age,2005_Brondes Age_Bloc Bar (Formerly Record Club/The Stillery,51.545148,-0.201396,2005-04-21
327,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Brondes Age_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
328,Destination,The Truscott Cellar (formerly Weng Wah Restaurant),2005_The Truscott Cellar (formerly Weng Wah Restaurant)_Bloc Bar (Formerly Record Club/The Stillery,51.55223,-0.166857,2005-05-08
329,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Truscott Cellar (formerly Weng Wah Restaurant)_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
330,Destination,Hat & Tun,2005_Hat & Tun_Bloc Bar (Formerly Record Club/The Stillery,51.521937,-0.108427,2005-07-28
331,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Hat & Tun_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
332,Destination,Sainsbury's,2005_Sainsbury's_Bloc Bar (Formerly Record Club/The Stillery,51.516921999999994,-0.138523,2005-06-15
333,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Sainsbury's_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
334,Destination,The Jack Horner,2005_The Jack Horner_Bloc Bar (Formerly Record Club/The Stillery,51.51831,-0.131671,2005-04-08
335,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Jack Horner_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
336,Destination,The Oxford Pub,2005_The Oxford Pub_Bloc Bar (Formerly Record Club/The Stillery,51.550104,-0.140492,2005-05-07
337,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Oxford Pub_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
338,Destination,Bar Gansa,2005_Bar Gansa_Bloc Bar (Formerly Record Club/The Stillery,51.540039,-0.14449700000000001,2005-07-22
339,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Bar Gansa_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
340,Destination,Grosvenor St Giles Casino,2005_Grosvenor St Giles Casino_Bloc Bar (Formerly Record Club/The Stillery,51.517452,-0.130432,2005-12-07
341,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Grosvenor St Giles Casino_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
342,Destination,The Abbey Tavern,2005_The Abbey Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.54587,-0.14094600000000002,2005-07-18
343,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Abbey Tavern_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
344,Destination,Golden Lion,2005_Golden Lion_Bloc Bar (Formerly Record Club/The Stillery,51.539006,-0.135735,2005-07-15
345,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Golden Lion_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
346,Destination,Kings Cross Social Club,2005_Kings Cross Social Club_Bloc Bar (Formerly Record Club/The Stillery,51.530207,-0.11801199999999999,2005-07-18
347,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Kings Cross Social Club_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
348,Destination,Craft Beer Co - Covent Garden,2005_Craft Beer Co - Covent Garden_Bloc Bar (Formerly Record Club/The Stillery,51.515615999999994,-0.12485,2005-08-06
349,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Craft Beer Co - Covent Garden_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
350,Destination,The Queens,2005_The Queens_Bloc Bar (Formerly Record Club/The Stillery,51.540818,-0.158121,2005-06-07
351,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_The Queens_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
352,Destination,Centro & the Den,2005_Centro & the Den_Bloc Bar (Formerly Record Club/The Stillery,51.516890999999994,-0.12531,2005-06-22
353,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Centro & the Den_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
354,Destination,Haverstock Arms,2005_Haverstock Arms_Bloc Bar (Formerly Record Club/The Stillery,51.549077000000004,-0.16178900000000002,2005-01-08
355,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Haverstock Arms_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
356,Destination,Holborn House,2005_Holborn House_Bloc Bar (Formerly Record Club/The Stillery,51.517503000000005,-0.117704,2005-01-08
357,Origin,Bloc Bar (Formerly Record Club/The Stillery,2005_Holborn House_Bloc Bar (Formerly Record Club/The Stillery,51.540164000000004,-0.141998,2005-01-06
